analysis,scenario_id,scenario_description,parameter_label,use_global_template,finalization_mode,target_d,method,variable,station_id,zone,mae,rmse,smape,hit10,total_relative_error,share_l1
03_zone_shrinkage,theta_0_0_global_only,Use only the global template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=0.00;w=[0.30,0.80]",True,cap,7,theta_0_0_global_only,borrow,S028,Recreational/Public (休闲与公共设施区),2.0,2.516611478423583,0.6119334731291253,0.25,0.08275862068965517,0.3378791807103967
03_zone_shrinkage,theta_0_0_global_only,Use only the global template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=0.00;w=[0.30,0.80]",True,cap,7,theta_0_0_global_only,return,S028,Recreational/Public (休闲与公共设施区),1.75,2.48327740429189,0.5029114160693108,0.3333333333333333,0.046875,0.3253264925373135
03_zone_shrinkage,theta_0_0_global_only,Use only the global template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=0.00;w=[0.30,0.80]",True,cap,7,theta_0_0_global_only,combined,S028,Recreational/Public (休闲与公共设施区),1.875,2.5,0.5574224445992181,0.2916666666666667,0.02197802197802198,0.3348561550808742
03_zone_shrinkage,theta_0_0_global_only,Use only the global template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=0.00;w=[0.30,0.80]",True,cap,7,theta_0_0_global_only,borrow,S029,Recreational/Public (休闲与公共设施区),2.0,2.614064523559687,0.5815896822475769,0.25,0.140625,0.3576626712328767
03_zone_shrinkage,theta_0_0_global_only,Use only the global template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=0.00;w=[0.30,0.80]",True,cap,7,theta_0_0_global_only,return,S029,Recreational/Public (休闲与公共设施区),1.7916666666666667,2.3003622903070435,0.37964213188850865,0.20833333333333334,0.06,0.27858156028368797
03_zone_shrinkage,theta_0_0_global_only,Use only the global template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=0.00;w=[0.30,0.80]",True,cap,7,theta_0_0_global_only,combined,S029,Recreational/Public (休闲与公共设施区),1.8958333333333333,2.462214450449026,0.48061590706804286,0.22916666666666666,0.03237410071942446,0.3274509312410699
03_zone_shrinkage,theta_0_0_global_only,Use only the global template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=0.00;w=[0.30,0.80]",True,cap,7,theta_0_0_global_only,borrow,S030,Recreational/Public (休闲与公共设施区),1.5,2.0207259421636903,0.4798240974711563,0.375,0.015384615384615385,0.2824519230769231
03_zone_shrinkage,theta_0_0_global_only,Use only the global template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=0.00;w=[0.30,0.80]",True,cap,7,theta_0_0_global_only,return,S030,Recreational/Public (休闲与公共设施区),1.5416666666666667,2.111476576553321,0.37040644540644535,0.3333333333333333,0.06338028169014084,0.24864979349782912
03_zone_shrinkage,theta_0_0_global_only,Use only the global template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=0.00;w=[0.30,0.80]",True,cap,7,theta_0_0_global_only,combined,S030,Recreational/Public (休闲与公共设施区),1.5208333333333333,2.066599461272874,0.42511527143880085,0.3541666666666667,0.04044117647058824,0.2716362407031778
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S001,Educational (文教科研区),1.375,2.131118642090737,0.3079212056769602,0.5833333333333334,0.027131782945736434,0.13514932517990055
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S001,Educational (文教科研区),2.25,2.6770630673681683,0.5251095276152484,0.25,0.007905138339920948,0.21649370895863188
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S001,Educational (文教科研区),1.8125,2.419538523492996,0.4165153666461043,0.4166666666666667,0.01761252446183953,0.17600829558478415
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S002,Educational (文教科研区),2.1666666666666665,2.6299556396765835,0.5350054128724769,0.2916666666666667,0.0642570281124498,0.19349852239145263
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S002,Educational (文教科研区),2.4166666666666665,3.13581462037113,0.4416333891037638,0.2916666666666667,0.04780876494023904,0.2392772008201504
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S002,Educational (文教科研区),2.2916666666666665,2.8939592256975564,0.48831940098812043,0.2916666666666667,0.008,0.21869841269841267
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S003,Educational (文教科研区),2.0833333333333335,2.565800719723442,0.4881187498407178,0.2916666666666667,0.05263157894736842,0.19757727652464493
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S003,Educational (文教科研区),2.5833333333333335,3.7969285832981723,0.26571879868215204,0.2916666666666667,0.09022556390977443,0.21512458833032994
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S003,Educational (文教科研区),2.3333333333333335,3.24037034920393,0.3769187742614349,0.2916666666666667,0.07142857142857142,0.2093695777906304
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S004,Educational (文教科研区),0.9166666666666666,1.35400640077266,0.15558748283385962,0.75,0.017167381974248927,0.09478278191267815
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S004,Educational (文教科研区),2.25,3.1490739379485304,0.581579420364222,0.375,0.11818181818181818,0.24604582409460454
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S004,Educational (文教科研区),1.5833333333333333,2.4238399287081647,0.36858345159904077,0.5625,0.06622516556291391,0.16390385696461132
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S005,Educational (文教科研区),1.2083333333333333,1.7199806200458578,0.3279291234029654,0.5833333333333334,0.019305019305019305,0.12206037206037205
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S005,Educational (文教科研区),1.4166666666666667,2.160246899469287,0.2765282868043601,0.5416666666666666,0.04081632653061224,0.1427771108443377
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S005,Educational (文教科研区),1.3125,1.9525624189766635,0.30222870510366273,0.5625,0.02976190476190476,0.1343471878153959
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S006,Educational (文教科研区),1.2083333333333333,1.7677669529663689,0.40837041402416613,0.625,0.028112449799196786,0.11910140562248994
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S006,Educational (文教科研区),1.8333333333333333,2.581988897471611,0.46729664252262465,0.4583333333333333,0.015625,0.17621527777777776
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S006,Educational (文教科研区),1.5208333333333333,2.212653007891959,0.43783352827339533,0.5416666666666666,0.005940594059405941,0.14544320573789662
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S007,Educational (文教科研区),1.2916666666666667,1.7677669529663689,0.280224027815561,0.5,0.00390625,0.12270220588235294
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S007,Educational (文教科研区),1.625,2.207940216581962,0.3832115226958431,0.4166666666666667,0.07806691449814127,0.14030459287684371
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S007,Educational (文教科研区),1.4583333333333333,2.0,0.331717775255702,0.4583333333333333,0.0419047619047619,0.1392483196061725
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S008,Educational (文教科研区),1.5833333333333333,2.160246899469287,0.35355637611134866,0.5416666666666666,0.016666666666666666,0.16949152542372883
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S008,Educational (文教科研区),2.125,2.8210518133017928,0.45665935145101805,0.375,0.012605042016806723,0.21067680184106838
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S008,Educational (文教科研区),1.8541666666666667,2.5124689052802225,0.40510786378118335,0.4583333333333333,0.0020920502092050207,0.18749506591931792
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S009,Commercial/Transit (商业与交通枢纽区),1.6666666666666667,2.0816659994661326,0.4918850005582462,0.2916666666666667,0.011363636363636364,0.23001567398119122
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S009,Commercial/Transit (商业与交通枢纽区),2.4166666666666665,2.972092416687835,0.6223863627410209,0.125,0.09473684210526316,0.3085679314565483
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S009,Commercial/Transit (商业与交通枢纽区),2.0416666666666665,2.565800719723442,0.5571356816496336,0.20833333333333334,0.0546448087431694,0.2753403455573455
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S010,Recreational/Public (休闲与公共设施区),1.875,2.3717082451262845,0.44504050679350304,0.20833333333333334,0.05056179775280899,0.24114088159031977
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S010,Recreational/Public (休闲与公共设施区),1.875,2.57390753524675,0.49550989136313534,0.2916666666666667,0.06735751295336788,0.24663212435233162
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S010,Recreational/Public (休闲与公共设施区),1.875,2.4748737341529163,0.4702751990783192,0.25,0.05929919137466307,0.2420778659087574
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S011,Recreational/Public (休闲与公共设施区),1.625,2.01038968030247,0.547794673797312,0.25,0.03888888888888889,0.20855614973262032
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S011,Recreational/Public (休闲与公共设施区),1.8333333333333333,2.449489742783178,0.5006924514083068,0.375,0.07692307692307693,0.24084249084249085
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S011,Recreational/Public (休闲与公共设施区),1.7291666666666667,2.2407216099581255,0.5242435626028094,0.3125,0.019337016574585635,0.2336938759629601
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S012,Commercial/Transit (商业与交通枢纽区),1.625,2.01038968030247,0.47327365018161166,0.20833333333333334,0.04918032786885246,0.21311475409836067
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S012,Commercial/Transit (商业与交通枢纽区),1.8333333333333333,2.309401076758503,0.5665762943737868,0.3333333333333333,0.05128205128205128,0.22702702702702704
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S012,Commercial/Transit (商业与交通枢纽区),1.7291666666666667,2.165063509461097,0.5199249722776992,0.2708333333333333,0.05026455026455026,0.22027678295087763
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S013,Commercial/Transit (商业与交通枢纽区),1.3333333333333333,1.6832508230603465,0.4066136872402004,0.375,0.08791208791208792,0.15556732424202305
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S013,Commercial/Transit (商业与交通枢纽区),1.5833333333333333,2.0,0.46711219522713127,0.375,0.034482758620689655,0.22452107279693487
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S013,Commercial/Transit (商业与交通枢纽区),1.4583333333333333,1.848422751068236,0.4368629412336658,0.375,0.028089887640449437,0.19094628823796844
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S014,Recreational/Public (休闲与公共设施区),1.9583333333333333,2.57390753524675,0.48931100683229173,0.2916666666666667,0.015957446808510637,0.25242285841595186
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S014,Recreational/Public (休闲与公共设施区),2.0416666666666665,2.6848339489311686,0.4379087272121585,0.3333333333333333,0.16990291262135923,0.22341452336342474
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S014,Recreational/Public (休闲与公共设施区),2.0,2.6299556396765835,0.46360986702222506,0.3125,0.08121827411167512,0.23843845528227275
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S015,Recreational/Public (休闲与公共设施区),1.6666666666666667,2.41522945769824,0.4991188199310182,0.3333333333333333,0.03468208092485549,0.23059084143851027
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S015,Recreational/Public (休闲与公共设施区),1.625,2.131118642090737,0.4060770819512772,0.3333333333333333,0.11351351351351352,0.2080421885299934
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S015,Recreational/Public (休闲与公共设施区),1.6458333333333333,2.277608394786075,0.45259795094114774,0.3333333333333333,0.07541899441340782,0.221117655994194
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S016,Commercial/Transit (商业与交通枢纽区),1.8333333333333333,2.254624876411447,0.4491648716172596,0.2916666666666667,0.12121212121212122,0.1891327063740857
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S016,Commercial/Transit (商业与交通枢纽区),2.4583333333333335,3.088958832141773,0.5858122234296403,0.25,0.0845771144278607,0.30764654985939865
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S016,Commercial/Transit (商业与交通枢纽区),2.1458333333333335,2.704163456597992,0.51748854752345,0.2708333333333333,0.10275689223057644,0.2531748365326725
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S017,Recreational/Public (休闲与公共设施区),1.7916666666666667,2.071633815776009,0.6322928861544422,0.20833333333333334,0.06766917293233082,0.32807370539023617
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S017,Recreational/Public (休闲与公共设施区),1.875,2.4916527312876755,0.48566998266486755,0.25,0.0763888888888889,0.31996658312447784
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S017,Recreational/Public (休闲与公共设施区),1.8333333333333333,2.29128784747792,0.558981434409655,0.22916666666666666,0.007220216606498195,0.31829340334755496
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S018,Recreational/Public (休闲与公共设施区),1.875,2.3892118644719083,0.5717514877697943,0.25,0.0072992700729927005,0.32868183769858306
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S018,Recreational/Public (休闲与公共设施区),2.0416666666666665,2.4748737341529163,0.719165787915788,0.20833333333333334,0.10273972602739725,0.3383875352922723
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S018,Recreational/Public (休闲与公共设施区),1.9583333333333333,2.4324199198877374,0.6454586378427912,0.22916666666666666,0.05653710247349823,0.3332142242691335
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S019,Recreational/Public (休闲与公共设施区),1.75,2.327373340628157,0.5668911335578003,0.2916666666666667,0.0821917808219178,0.29503169086076464
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S019,Recreational/Public (休闲与公共设施区),2.125,2.776388541492947,0.6148335750637541,0.3333333333333333,0.17073170731707318,0.3871951219512195
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S019,Recreational/Public (休闲与公共设施区),1.9375,2.5617376914898995,0.5908623543107772,0.3125,0.03345724907063197,0.3445214088951887
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S020,Recreational/Public (休闲与公共设施区),1.2083333333333333,1.7199806200458578,0.37082500832500837,0.4583333333333333,0.06870229007633588,0.2439476553980371
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S020,Recreational/Public (休闲与公共设施区),1.375,2.03100960115899,0.37398671376932247,0.4583333333333333,0.1056338028169014,0.27814128867694354
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S020,Recreational/Public (休闲与公共设施区),1.2916666666666667,1.8819316317727024,0.3724058610471654,0.4583333333333333,0.02197802197802198,0.2365724163476972
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S021,Commercial/Transit (商业与交通枢纽区),1.5833333333333333,2.1213203435596424,0.33085545895328505,0.2916666666666667,0.046153846153846156,0.2841628959276018
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S021,Commercial/Transit (商业与交通枢纽区),1.7083333333333333,2.282177322938192,0.3839574777074777,0.2916666666666667,0.1,0.3104895104895105
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S021,Commercial/Transit (商业与交通枢纽区),1.6458333333333333,2.203217344400381,0.3574064683303813,0.2916666666666667,0.07307692307692308,0.2957264957264958
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S022,Recreational/Public (休闲与公共设施区),1.875,2.406588179698942,0.5543806435110783,0.25,0.007575757575757576,0.3413078149920255
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S022,Recreational/Public (休闲与公共设施区),1.6666666666666667,2.160246899469287,0.603159980589648,0.25,0.15172413793103448,0.26576955424726667
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S022,Recreational/Public (休闲与公共设施区),1.7708333333333333,2.286737122335374,0.5787703120503632,0.25,0.07581227436823104,0.31752030685920574
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S023,Recreational/Public (休闲与公共设施区),2.125,2.5413251136628174,0.8323268921095007,0.20833333333333334,0.15702479338842976,0.3861865407319953
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S023,Recreational/Public (休闲与公共设施区),2.125,2.9368350311176825,0.5003121878121878,0.20833333333333334,0.19327731092436976,0.3818203337673097
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S023,Recreational/Public (休闲与公共设施区),2.125,2.74620950888068,0.6663195399608443,0.20833333333333334,0.175,0.3851063829787234
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S024,Commercial/Transit (商业与交通枢纽区),1.625,1.9472202409246537,0.6227895771239425,0.08333333333333333,0.1349206349206349,0.2655122655122655
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S024,Commercial/Transit (商业与交通枢纽区),1.5833333333333333,2.23606797749979,0.32442057414126335,0.3333333333333333,0.09022556390977443,0.2701581540057039
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S024,Commercial/Transit (商业与交通枢纽区),1.6041666666666667,2.0966242709015206,0.4736050756326029,0.20833333333333334,0.11196911196911197,0.2701898326898327
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,borrow,S025,Recreational/Public (休闲与公共设施区),2.0416666666666665,2.669269563007828,0.7427603680750133,0.25,0.0859375,0.38590377697841727
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,return,S025,Recreational/Public (休闲与公共设施区),1.4166666666666667,1.7559422921421233,0.3704502247265405,0.20833333333333334,0.08163265306122448,0.22464096749811036
03_zone_shrinkage,theta_0_5_balanced,Use equal functional-zone and global template weights.,"lambda=(0.60,0.20,0.20);theta=0.50;w=[0.30,0.80]",True,cap,7,theta_0_5_balanced,combined,S025,Recreational/Public (休闲与公共设施区),1.7291666666666667,2.25924028528766,0.5566052964007769,0.22916666666666666,0.0036363636363636364,0.3024817518248175
